community_id,delta,deltadensity
39,1155600,0.8306233077214585
39,1162800,0.8339209404654907
39,1170000,0.8372448612410525
39,1177200,0.8405953856500498
39,1184400,0.8439728343666468
39,1191600,0.8473775332395771
39,1198800,0.8508098133969407
39,1206000,0.8542700113535588
39,1213200,0.8577584691209583
39,1220400,0.8612755343200624
39,1227600,0.8648215602966657
39,1234800,0.8683969062397722
39,1242000,0.8720019373028823
39,1249200,0.8756370247283127
39,1256400,0.8793025459746391
39,1263600,0.8829988848473526
39,1270800,0.8867264316328266
39,1278000,0.8904855832356907
39,1285200,0.8942767433197136
39,1292400,0.8981003224523002
39,1299600,0.901956738252712
39,1306800,0.9058464155441222
39,1314000,0.9097697865096218
39,1321200,0.9137272908522992
39,1328400,0.9177193759595138
39,1335600,0.9217464970714969
39,1342800,0.9258091174544096
39,1350000,0.9299077085779989
39,1357200,0.9340427502979922
39,1364400,0.9382147310433817
39,1371600,0.942424148008749
39,1378800,0.9466715073517905
39,1386000,0.9509573243962097
39,1393200,0.9552821238401435
39,1400400,0.959646439970304
39,1407600,0.9640508168820159
39,1414800,0.9684958087053415
39,1422000,0.9729819798374905
39,1429200,0.9775099051817189
39,1436400,0.9820801703929297
39,1443600,0.9866933721301957
39,1450800,0.9913501183164325
39,1458000,0.9960510284054611
39,1465200,1.0
39,1472400,1.0
39,1479600,1.0
39,1486800,1.0
39,1494000,1.0
39,1501200,1.0
39,1508400,1.0
39,1515600,1.0
39,1522800,1.0
39,1530000,1.0
39,1537200,1.0
39,1544400,1.0
39,1551600,1.0
39,1558800,1.0
39,1566000,1.0
39,1573200,1.0
39,1580400,1.0
39,1587600,1.0
39,1594800,1.0
39,1602000,1.0
39,1609200,1.0
39,1616400,1.0
39,1623600,1.0
39,1630800,1.0
39,1638000,1.0
39,1645200,1.0
39,1652400,1.0
39,1659600,1.0
39,1666800,1.0
39,1674000,1.0
39,1681200,1.0
39,1688400,1.0
39,1695600,1.0
39,1702800,1.0
39,1710000,1.0
39,1717200,1.0
39,1724400,1.0
39,1731600,1.0
39,1738800,1.0
39,1746000,1.0
39,1753200,1.0
39,1760400,1.0
39,1767600,1.0
39,1774800,1.0
39,1782000,1.0
39,1789200,1.0
39,1796400,1.0
39,1803600,1.0
39,1810800,1.0
39,1818000,1.0
39,1825200,1.0
39,1832400,1.0
39,1839600,1.0
39,1846800,1.0
39,1854000,1.0
39,1861200,1.0
39,1868400,1.0
39,1875600,1.0
39,1882800,1.0
39,1890000,1.0
39,1897200,1.0
39,1904400,1.0
39,1911600,1.0
39,1918800,1.0
39,1926000,1.0
39,1933200,1.0
39,1940400,1.0
39,1947600,1.0
39,1954800,1.0
39,1962000,1.0
39,1969200,1.0
39,1976400,1.0
39,1983600,1.0
39,1990800,1.0
39,1998000,1.0
39,2005200,1.0
39,2012400,1.0
39,2019600,1.0
39,2026800,1.0
39,2034000,1.0
39,2041200,1.0
39,2048400,1.0
39,2055600,1.0
39,2062800,1.0
39,2070000,1.0
39,2077200,1.0
39,2084400,1.0
39,2091600,1.0
39,2098800,1.0
39,2106000,1.0
39,2113200,1.0
39,2120400,1.0
39,2127600,1.0
39,2134800,1.0
39,2142000,1.0
39,2149200,1.0
39,2156400,1.0
39,2163600,1.0
39,2170800,1.0
39,2178000,1.0
39,2185200,1.0
39,2192400,1.0
39,2199600,1.0
39,2206800,1.0
39,2214000,1.0
39,2221200,1.0
39,2228400,1.0
39,2235600,1.0
39,2242800,1.0
39,2250000,1.0
39,2257200,1.0
39,2264400,1.0
39,2271600,1.0
39,2278800,1.0
39,2286000,1.0
39,2293200,1.0
39,2300400,1.0
39,2307600,1.0
39,2314800,1.0
39,2322000,1.0
39,2329200,1.0
39,2336400,1.0
39,2343600,1.0
39,2350800,1.0
39,2358000,1.0
39,2365200,1.0
39,2372400,1.0
39,2379600,1.0
39,2386800,1.0
39,2394000,1.0
39,2401200,1.0
39,2408400,1.0
39,2415600,1.0
39,2422800,1.0
39,2430000,1.0
39,2437200,1.0
39,2444400,1.0
39,2451600,1.0
39,2458800,1.0
39,2466000,1.0
39,2473200,1.0
39,2480400,1.0
39,2487600,1.0
39,2494800,1.0
39,2502000,1.0
39,2509200,1.0
39,2516400,1.0
39,2523600,1.0
39,2530800,1.0
39,2538000,1.0
39,2545200,1.0
39,2552400,1.0
39,2559600,1.0
39,2566800,1.0
39,2574000,1.0
39,2581200,1.0
39,2588400,1.0
39,2595600,1.0
39,2602800,1.0
39,2610000,1.0
39,2617200,1.0
39,2624400,1.0
39,2631600,1.0
39,2638800,1.0
39,2646000,1.0
39,2653200,1.0
39,2660400,1.0
39,2667600,1.0
39,2674800,1.0
39,2682000,1.0
39,2689200,1.0
39,2696400,1.0
39,2703600,1.0
39,2710800,1.0
39,2718000,1.0
39,2725200,1.0
39,2732400,1.0
39,2739600,1.0
39,2746800,1.0
39,2754000,1.0
39,2761200,1.0
39,2768400,1.0
39,2775600,1.0
39,2782800,1.0
39,2790000,1.0
39,2797200,1.0
39,2804400,1.0
39,2811600,1.0
39,2818800,1.0
39,2826000,1.0
39,2833200,1.0
39,2840400,1.0
39,2847600,1.0
39,2854800,1.0
39,2862000,1.0
39,2869200,1.0
39,2876400,1.0
39,2883600,1.0
39,2890800,1.0
39,2898000,1.0
39,2905200,1.0
39,2912400,1.0
39,2919600,1.0
39,2926800,1.0
39,2934000,1.0
39,2941200,1.0
39,2948400,1.0
39,2955600,1.0
39,2962800,1.0
39,2970000,1.0
40,3600,0.008118556094147888
40,10800,0.024143048385301957
40,18000,0.03966177320619123
40,25200,0.055042237485471865
40,32400,0.06992859981589489
40,39600,0.08432284448560834
40,46800,0.09766518635840754
40,54000,0.11027689854467435
40,61200,0.12252362640943755
40,68400,0.13443732225573163
40,75600,0.1455714861915974
40,82800,0.15550862775049504
40,90000,0.16537557554991214
40,97200,0.17516482180628445
40,104400,0.18474761226614483
40,111600,0.19402451156637357
40,118800,0.20308009952512102
40,126000,0.21218143609426146
40,133200,0.22113721655757482
40,140400,0.2294523214279418
40,147600,0.2374865754373809
40,154800,0.24549272213696627
40,162000,0.25332571765617173
40,169200,0.2609936341582447
40,176400,0.2686076993682075
40,183600,0.2762610240012604
40,190800,0.28379441191569404
40,198000,0.29126761374474963
40,205200,0.29851961445887476
40,212400,0.3055491195635264
40,219600,0.31255701418689263
40,226800,0.31900366239084654
40,234000,0.32535467497091936
40,241200,0.33150484247779843
40,248400,0.3376584419916641
40,255600,0.34384461016550466
40,262800,0.34958696477334283
40,270000,0.35503966567764195
40,277200,0.36052145659591656
40,284400,0.3660325709424696
40,291600,0.37157324463548086
40,298800,0.3771437161306707
40,306000,0.3827442264555099
40,313200,0.3880463883266933
40,320400,0.39316464417896285
40,327600,0.39831072535554235
40,334800,0.403484859382867
40,342000,0.40793373747803086
40,349200,0.41234042715164987
40,356400,0.4167713370763787
40,363600,0.42122666748316917
40,370800,0.42570662081617455
40,378000,0.4302114017634132
40,385200,0.4347412172879433
40,392400,0.43929627665955867
40,399600,0.4437137191134638
40,406800,0.448039243920189
40,414000,0.45238907729953126
40,421200,0.4567634247427764
40,428400,0.4611624940639019
40,435600,0.4655864954324871
40,442800,0.4700356414071843
40,450000,0.4745101469697629
40,457200,0.47901022955973593
40,464400,0.4835361091095832
40,471600,0.48760381192684354
40,478800,0.4916039990871126
40,486000,0.4956273164228609
40,493200,0.4996739651332772
40,500400,0.5037441487578607
40,507600,0.5078380732105462
40,514800,0.5119559468144315
40,522000,0.5160979803371128
40,529200,0.520264387026647
40,536400,0.5244553826481473
40,543600,0.5286711855210318
40,550800,0.532912016556933
40,558000,0.5371780992982877
40,565200,0.5414696599576139
40,572400,0.5457869274574974
40,579600,0.5501301334712967
40,586800,0.5544995124645856
40,594000,0.5588953017373456
40,601200,0.5633177414669265
40,608400,0.5673345946105737
40,615600,0.5709515963012068
40,622800,0.5745337508550838
40,630000,0.5781378895911559
40,637200,0.5817642155123399
40,644400,0.5854129341286552
40,651600,0.5890842534960449
40,658800,0.5927783842559233
40,666000,0.5964955396754632
40,673200,0.6002359356886379
40,680400,0.6034571444748842
40,687600,0.6066138144068649
40,694800,0.6097904074825669
40,702000,0.6129871129147852
40,709200,0.6162041223198965
40,716400,0.6194416297561474
40,723600,0.6226998317626744
40,730800,0.6259789273992795
40,738000,0.6292791182869677
40,745200,0.6326006086492737
40,752400,0.6359436053543889
40,759600,0.6393083179581104
40,766800,0.6426949587476296
40,774000,0.6461037427861804
40,781200,0.6495348879585637
40,788400,0.6529886150175733
40,795600,0.6564651476313413
40,802800,0.6599647124316217
40,810000,0.6634875390630409
40,817200,0.6670338602333303
40,824400,0.6706039117645692
40,831600,0.6741979326454584
40,838800,0.6778161650846523
40,846000,0.6814588545651693
40,853200,0.6851262498999139
40,860400,0.6888186032883264
40,867600,0.692536170374199
40,874800,0.696279210304677
40,882000,0.7000479857904762
40,889200,0.7038427631673511
40,896400,0.7076638124588335
40,903600,0.7115114074402852
40,910800,0.7152206896885607
40,918000,0.7184220524006858
40,925200,0.7216458899067361
40,932400,0.7248924397129115
40,939600,0.7281619426837592
40,946800,0.7314546431017408
40,954000,0.7347707887280766
40,961200,0.7381106308648897
40,968400,0.7414744244186914
40,975600,0.7448624279652336
40,982800,0.7482749038157678
40,990000,0.7517121180847476
40,997200,0.7551743407590049
40,1004400,0.7585751811640138
40,1011600,0.7617214737602874
40,1018800,0.7648909106698614
40,1026000,0.7680837482118776
40,1033200,0.771300246504423
40,1040400,0.7745406695351684
40,1047600,0.7778052852335945
40,1054800,0.7810943655448411
40,1062000,0.784408186505221
40,1069200,0.787747028319447
40,1076400,0.7911111754396122
40,1083600,0.7945009166459738
40,1090800,0.7979165451295894
40,1098000,0.8013583585768511
40,1105200,0.8048266592559734
40,1112400,0.8083217541054845
40,1119600,0.8118439548247766
40,1126800,0.8153935779667707
40,1134000,0.8189709450327568
40,1141200,0.8225763825694623
40,1148400,0.8262102222684181
40,1155600,0.82987280106768
40,1162800,0.8335644612559756
40,1170000,0.8372448612410526
40,1177200,0.8405953856500499
40,1184400,0.8439728343666468
40,1191600,0.847377533239577
40,1198800,0.8508098133969406
40,1206000,0.8542700113535588
40,1213200,0.8577584691209583
40,1220400,0.8612755343200627
40,1227600,0.8648215602966658
40,1234800,0.8683969062397721
40,1242000,0.8720019373028822
40,1249200,0.8756370247283127
40,1256400,0.8793025459746391
40,1263600,0.8829988848473527
40,1270800,0.8867264316328265
40,1278000,0.8904855832356906
40,1285200,0.8942767433197136
40,1292400,0.8981003224523002
40,1299600,0.9019567382527123
40,1306800,0.9058464155441222
40,1314000,0.9097697865096219
40,1321200,0.9137272908522991
40,1328400,0.9177193759595139
40,1335600,0.9217464970714969
40,1342800,0.9258091174544096
40,1350000,0.9299077085779988
40,1357200,0.9340427502979922
40,1364400,0.9382147310433815
40,1371600,0.942424148008749
40,1378800,0.9466715073517905
40,1386000,0.95095732439621
40,1393200,0.9552821238401437
40,1400400,0.9596464399703037
40,1407600,0.9640508168820159
40,1414800,0.9684958087053415
40,1422000,0.9729819798374904
40,1429200,0.9775099051817191
40,1436400,0.9820801703929296
40,1443600,0.9866933721301956
40,1450800,0.9913501183164326
40,1458000,0.9960510284054609
40,1465200,1.0
40,1472400,1.0
40,1479600,1.0
40,1486800,1.0
40,1494000,1.0
40,1501200,1.0
40,1508400,1.0
40,1515600,1.0
40,1522800,1.0
40,1530000,1.0
40,1537200,1.0
40,1544400,1.0
40,1551600,1.0
40,1558800,1.0
40,1566000,1.0
40,1573200,1.0
40,1580400,1.0
40,1587600,1.0
40,1594800,1.0
40,1602000,1.0
40,1609200,1.0
40,1616400,1.0
40,1623600,1.0
40,1630800,1.0
40,1638000,1.0
40,1645200,1.0
40,1652400,1.0
40,1659600,1.0
40,1666800,1.0
40,1674000,1.0
40,1681200,1.0
40,1688400,1.0
40,1695600,1.0
40,1702800,1.0
40,1710000,1.0
40,1717200,1.0
40,1724400,1.0
40,1731600,1.0
40,1738800,1.0
40,1746000,1.0
40,1753200,1.0
40,1760400,1.0
40,1767600,1.0
40,1774800,1.0
40,1782000,1.0
40,1789200,1.0
40,1796400,1.0
40,1803600,1.0
40,1810800,1.0
40,1818000,1.0
40,1825200,1.0
40,1832400,1.0
40,1839600,1.0
40,1846800,1.0
40,1854000,1.0
40,1861200,1.0
40,1868400,1.0
40,1875600,1.0
40,1882800,1.0
40,1890000,1.0
40,1897200,1.0
40,1904400,1.0
40,1911600,1.0
40,1918800,1.0
40,1926000,1.0
40,1933200,1.0
40,1940400,1.0
40,1947600,1.0
40,1954800,1.0
40,1962000,1.0
40,1969200,1.0
40,1976400,1.0
40,1983600,1.0
40,1990800,1.0
40,1998000,1.0
40,2005200,1.0
40,2012400,1.0
40,2019600,1.0
40,2026800,1.0
40,2034000,1.0
40,2041200,1.0
40,2048400,1.0
40,2055600,1.0
40,2062800,1.0
40,2070000,1.0
40,2077200,1.0
40,2084400,1.0
40,2091600,1.0
40,2098800,1.0
40,2106000,1.0
40,2113200,1.0
40,2120400,1.0
40,2127600,1.0
40,2134800,1.0
40,2142000,1.0
40,2149200,1.0
40,2156400,1.0
40,2163600,1.0
40,2170800,1.0
40,2178000,1.0
40,2185200,1.0
40,2192400,1.0
40,2199600,1.0
40,2206800,1.0
40,2214000,1.0
40,2221200,1.0
40,2228400,1.0
40,2235600,1.0
40,2242800,1.0
40,2250000,1.0
40,2257200,1.0
40,2264400,1.0
40,2271600,1.0
40,2278800,1.0
40,2286000,1.0
40,2293200,1.0
40,2300400,1.0
40,2307600,1.0
40,2314800,1.0
40,2322000,1.0
40,2329200,1.0
40,2336400,1.0
40,2343600,1.0
40,2350800,1.0
40,2358000,1.0
40,2365200,1.0
40,2372400,1.0
40,2379600,1.0
40,2386800,1.0
40,2394000,1.0
40,2401200,1.0
40,2408400,1.0
40,2415600,1.0
40,2422800,1.0
40,2430000,1.0
40,2437200,1.0
40,2444400,1.0
40,2451600,1.0
40,2458800,1.0
40,2466000,1.0
40,2473200,1.0
40,2480400,1.0
40,2487600,1.0
40,2494800,1.0
40,2502000,1.0
40,2509200,1.0
40,2516400,1.0
40,2523600,1.0
40,2530800,1.0
40,2538000,1.0
40,2545200,1.0
40,2552400,1.0
40,2559600,1.0
40,2566800,1.0
40,2574000,1.0
40,2581200,1.0
40,2588400,1.0
40,2595600,1.0
40,2602800,1.0
40,2610000,1.0
40,2617200,1.0
40,2624400,1.0
40,2631600,1.0
40,2638800,1.0
40,2646000,1.0
40,2653200,1.0
40,2660400,1.0
40,2667600,1.0
40,2674800,1.0
40,2682000,1.0
40,2689200,1.0
40,2696400,1.0
40,2703600,1.0
40,2710800,1.0
40,2718000,1.0
40,2725200,1.0
40,2732400,1.0
40,2739600,1.0
40,2746800,1.0
40,2754000,1.0
40,2761200,1.0
40,2768400,1.0
40,2775600,1.0
40,2782800,1.0
40,2790000,1.0
40,2797200,1.0
40,2804400,1.0
40,2811600,1.0
40,2818800,1.0
40,2826000,1.0
40,2833200,1.0
40,2840400,1.0
40,2847600,1.0
40,2854800,1.0
40,2862000,1.0
40,2869200,1.0
40,2876400,1.0
40,2883600,1.0
40,2890800,1.0
40,2898000,1.0
40,2905200,1.0
40,2912400,1.0
40,2919600,1.0
40,2926800,1.0
40,2934000,1.0
40,2941200,1.0
40,2948400,1.0
40,2955600,1.0
40,2962800,1.0
40,2970000,1.0
41,3600,0.010898925917578572
41,10800,0.032776161075273924
41,18000,0.05238323806690848
41,25200,0.07202872081242351
41,32400,0.08985010037466412
41,39600,0.10723209512491616
41,46800,0.12469952928245442
41,54000,0.14225303435225523
41,61200,0.15965175272797127
41,68400,0.17490276722249543
41,75600,0.19022949079037632
41,82800,0.20388965879519072
41,90000,0.21687067146623618
41,97200,0.22940882268153673
41,104400,0.24001190820238372
41,111600,0.250668290997183
41,118800,0.26137837393309704
41,126000,0.2721425639478383
41,133200,0.28186038822863213
41,140400,0.29019242093534137
41,147600,0.29856686828550927
41,154800,0.3048958558533015
41,162000,0.3107924686519541
41,169200,0.3167193294314202
41,176400,0.3226766715357664
41,183600,0.32866473071538294
41,190800,0.3328317005137189
41,198000,0.3362856638964573
41,205200,0.3397575753201716
41,212400,0.34324757504603887
41,219600,0.3467558048005456
41,226800,0.35028240779467334
41,234000,0.3538275287433862
41,241200,0.3573913138854258
41,248400,0.36097391100342013
41,255600,0.36457546944431174
41,262800,0.3681961401401106
41,270000,0.371836075628979
41,277200,0.3754954300766532
41,284400,0.3791743592982091
41,291600,0.3828730207801786
41,298800,0.3865915737030218
41,306000,0.3903301789639638
41,313200,0.39408899920020124
41,320400,0.3978681988124866
41,327600,0.4016679439890968
41,334800,0.4054884027301946
41,342000,0.4080873225856656
41,349200,0.4092057232687645
41,356400,0.410330270957301
41,363600,0.4114610164691114
41,370800,0.4125980111837333
41,378000,0.4137413070501892
41,385200,0.4148909565948973
41,392400,0.4160470129297167
41,399600,0.41720952976012604
41,406800,0.41837856139354057
41,414000,0.4195541627477687
41,421200,0.4207363893596121
41,428400,0.4219252973936114
41,435600,0.42312094365094044
41,442800,0.4243233855784525
41,450000,0.4255326812778809
41,457200,0.4267488895151975
41,464400,0.42797206973013213
41,471600,0.42920228204585653
41,478800,0.430439587278835
41,486000,0.431684046948847
41,493200,0.43293572328918273
41,500400,0.4341946792570185
41,507600,0.43546097854397126
41,514800,0.4367346855868409
41,522000,0.43801586557853955
41,529200,0.4393045844792147
41,536400,0.44060090902757
41,543600,0.44190490675238514
41,550800,0.44321664598424293
41,558000,0.4445361958674644
41,565200,0.44586362637225907
41,572400,0.447199008307092
41,579600,0.448542413331275
41,586800,0.449893913967785
41,594000,0.45125358361631485
41,601200,0.4526214965665616
41,608400,0.45399772801175686
41,615600,0.45538235406244576
41,622800,0.45677545176051704
41,630000,0.45817709909349336
41,637200,0.4595873750090844
41,644400,0.4610063594300098
41,651600,0.46243413326909755
41,658800,0.46387077844466407
41,666000,0.4653163778961811
41,673200,0.4667710156002379
41,680400,0.4682347765868021
41,687600,0.46970774695578843
41,694800,0.47119001389394144
41,702000,0.47268166569203784
41,709200,0.4741827917624175
41,716400,0.4756934826568494
41,723600,0.47721383008474016
41,730800,0.4787439269316922
41,738000,0.4802838672784213
41,745200,0.48183374642003973
41,752400,0.48339366088571334
41,759600,0.4849637084587034
41,766800,0.48654398819679845
41,774000,0.48813460045314816
